"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Derby","E06000015","F : Construction","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","5 to 9","Total","Value",75,"Normal Value"
"2021","Derby","E06000015","F : Construction","5 to 9","Private sector total","Value",75,"Normal Value"
"2021","Derby","E06000015","F : Construction","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","Small (10 to 49)","Total","Value",60,"Normal Value"
"2021","Derby","E06000015","F : Construction","Small (10 to 49)","Private sector total","Value",60,"Normal Value"
"2021","Derby","E06000015","F : Construction","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","10 to 19","Total","Value",40,"Normal Value"
"2021","Derby","E06000015","F : Construction","10 to 19","Private sector total","Value",40,"Normal Value"
"2021","Derby","E06000015","F : Construction","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","20 to 49","Total","Value",15,"Normal Value"
"2021","Derby","E06000015","F : Construction","20 to 49","Private sector total","Value",15,"Normal Value"
"2021","Derby","E06000015","F : Construction","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","Medium-sized (50 to 249)","Total","Value",5,"Normal Value"
"2021","Derby","E06000015","F : Construction","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2021","Derby","E06000015","F : Construction","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","50 to 99","Total","Value",5,"Normal Value"
"2021","Derby","E06000015","F : Construction","50 to 99","Private sector total","Value",5,"Normal Value"
"2021","Derby","E06000015","F : Construction","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","100 to 249","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","100 to 249","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","Large (250+)","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","Large (250+)","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","250 to 499","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","500 to 999","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","500 to 999","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","1000+","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","1000+","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","F : Construction","1000+","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Total","Value",1240,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Private sector total","Value",1240,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Total","Value",1090,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Private sector total","Value",1090,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Total","Value",925,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Private sector total","Value",925,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Total","Value",165,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Private sector total","Value",165,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Total","Value",135,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Private sector total","Value",135,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Total","Value",85,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Private sector total","Value",85,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Total","Value",50,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Private sector total","Value",50,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Total","Value",15,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Private sector total","Value",15,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Total","Value",10,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Private sector total","Value",10,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Total","Value",5,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Private sector total","Value",5,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Total","Value",5,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Private sector total","Value",5,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Private sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Total","Total","Value",545,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Total","Private sector total","Value",545,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Total","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Micro (0 to 9)","Total","Value",520,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Micro (0 to 9)","Private sector total","Value",520,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","0 to 4","Total","Value",495,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","0 to 4","Private sector total","Value",495,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","5 to 9","Total","Value",25,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","5 to 9","Private sector total","Value",25,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Small (10 to 49)","Total","Value",20,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Small (10 to 49)","Private sector total","Value",20,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","10 to 19","Total","Value",10,"Normal Value"
"2021","Derby","E06000015","H : Transportation and storage","10 to 19","Private sector total","Value",10,"Normal Value"
