"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Number of jobs","Value",47000,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Number of jobs","Confidence",6.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Median","Confidence",0.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","10 percentile","Value",14.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","10 percentile","Confidence",17.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","20 percentile","Value",25.4,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","20 percentile","Confidence",7.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","25 percentile","Value",27.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","25 percentile","Confidence",7.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","30 percentile","Value",31.6,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","30 percentile","Confidence",6.1,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","40 percentile","Value",36.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","40 percentile","Confidence",3.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","60 percentile","Confidence",1.3,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","70 percentile","Value",38.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","70 percentile","Confidence",1.8,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","75 percentile","Confidence",3.1,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","80 percentile","Confidence",5.9,"Normal Value"
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2021","Neath Port Talbot","W06000012","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Number of jobs","Value",55000,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Number of jobs","Confidence",6.5,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Median","Value",507.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Median","Confidence",6.8,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Weekly pay - gross","10 percentile","Value",179.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","10 percentile","Confidence",13.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","20 percentile","Value",291.5,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","20 percentile","Confidence",9.8,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","25 percentile","Value",350.7,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","25 percentile","Confidence",6.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","30 percentile","Value",375.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","30 percentile","Confidence",4.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","40 percentile","Value",431.1,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","40 percentile","Confidence",6.3,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","60 percentile","Value",592.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","60 percentile","Confidence",8.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","70 percentile","Value",701.4,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","70 percentile","Confidence",7.8,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","75 percentile","Value",766.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","75 percentile","Confidence",8.7,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","80 percentile","Value",799.5,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","80 percentile","Confidence",8.4,"Normal Value"
"2021","Bridgend","W06000013","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Number of jobs","Value",55000,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Number of jobs","Confidence",6.5,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Median","Value",13.71,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Median","Confidence",7.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Hourly pay - gross","10 percentile","Value",8.97,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","10 percentile","Confidence",1.2,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","20 percentile","Value",9.91,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","20 percentile","Confidence",1.9,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","25 percentile","Value",10.13,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","25 percentile","Confidence",2.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","30 percentile","Value",10.69,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","30 percentile","Confidence",3.2,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","40 percentile","Value",11.71,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","40 percentile","Confidence",4.1,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","60 percentile","Value",16.17,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","60 percentile","Confidence",7.8,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","70 percentile","Value",18.97,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","70 percentile","Confidence",6.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","75 percentile","Value",19.80,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","75 percentile","Confidence",6.7,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","80 percentile","Value",20.51,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","80 percentile","Confidence",7.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Annual pay - gross","Number of jobs","Value",48000,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","Number of jobs","Confidence",7.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","Median","Value",26633,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","Median","Confidence",7.3,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Annual pay - gross","10 percentile","Value",9135,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","10 percentile","Confidence",13.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","20 percentile","Value",15664,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","25 percentile","Value",18194,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","25 percentile","Confidence",7.4,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","30 percentile","Value",19699,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","30 percentile","Confidence",5.5,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","40 percentile","Value",22568,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","40 percentile","Confidence",6.4,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","60 percentile","Value",30339,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","60 percentile","Confidence",8.2,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","70 percentile","Value",35105,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","70 percentile","Confidence",9.6,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","75 percentile","Value",38980,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","75 percentile","Confidence",9.7,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","80 percentile","Value",42205,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2021","Bridgend","W06000013","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Bridgend","W06000013","Total","Annual pay - incentive","Number of jobs","Value",48000,"Normal Value"
