"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2015","Gosport","E07000088","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","Number of jobs","Value",14000,"Normal Value"
"2015","Gosport","E07000088","Total","Annual pay - incentive","Number of jobs","Confidence",12.7,"Normal Value"
"2015","Gosport","E07000088","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2015","Gosport","E07000088","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Gosport","E07000088","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Hours worked - total","Number of jobs","Value",16000,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","Number of jobs","Confidence",10.3,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","Median","Value",36.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","Median","Confidence",5.9,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","Annual percentage change - median","Value",-2.8,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Gosport","E07000088","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Hours worked - total","20 percentile","Value",19.1,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","20 percentile","Confidence",11.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","25 percentile","Value",21.1,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","25 percentile","Confidence",14.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","30 percentile","Value",25.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","30 percentile","Confidence",13.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","40 percentile","Value",30.6,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","40 percentile","Confidence",11.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","60 percentile","Confidence",4.5,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","70 percentile","Value",38.1,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","70 percentile","Confidence",2.8,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","75 percentile","Value",39.8,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","75 percentile","Confidence",4.5,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","80 percentile","Confidence",6.9,"Normal Value"
"2015","Gosport","E07000088","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Gosport","E07000088","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","Number of jobs","Value",25000,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","Number of jobs","Confidence",8.3,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","Median","Value",493.3,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","Median","Confidence",9.8,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","Annual percentage change - median","Value",-1.5,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Hart","E07000089","Total","Weekly pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","25 percentile","Value",264.2,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","25 percentile","Confidence",18.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","30 percentile","Value",306.2,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","30 percentile","Confidence",14.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","40 percentile","Value",423.3,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","40 percentile","Confidence",11.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","60 percentile","Value",591.8,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","60 percentile","Confidence",9.8,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","70 percentile","Value",693.7,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","75 percentile","Value",753.8,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","80 percentile","Value",864.2,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","80 percentile","Confidence",19.0,"Normal Value"
"2015","Hart","E07000089","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Hourly pay - gross","Number of jobs","Value",25000,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","Number of jobs","Confidence",8.3,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","Median","Value",13.19,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","Median","Confidence",8.8,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","Annual percentage change - median","Value",-0.2,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Hart","E07000089","Total","Hourly pay - gross","10 percentile","Value",6.98,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","10 percentile","Confidence",3.4,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","20 percentile","Value",8.10,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","20 percentile","Confidence",4.8,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","25 percentile","Value",8.77,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","25 percentile","Confidence",7.3,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","30 percentile","Value",9.89,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","30 percentile","Confidence",7.5,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","40 percentile","Value",11.47,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","40 percentile","Confidence",7.0,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","60 percentile","Value",15.82,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","60 percentile","Confidence",12.0,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","70 percentile","Value",20.20,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","75 percentile","Value",21.51,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","80 percentile","Value",24.04,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","80 percentile","Confidence",19.0,"Normal Value"
"2015","Hart","E07000089","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Hart","E07000089","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
