"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2017","South Gloucestershire","E06000025","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Number of jobs","Value",110000,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Number of jobs","Confidence",5.6,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Median","Value",1505,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Median","Confidence",20.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Annual percentage change - median","Value",15.6,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","10 percentile","Value",170,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","10 percentile","Confidence",18.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","25 percentile","Value",472,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","25 percentile","Confidence",17.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","30 percentile","Value",552,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","30 percentile","Confidence",17.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","60 percentile","Value",2145,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","60 percentile","Confidence",20.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Number of jobs","Value",134000,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Number of jobs","Confidence",3.6,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Median","Confidence",0.3,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","10 percentile","Value",16.1,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","10 percentile","Confidence",6.1,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","20 percentile","Value",24.9,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","20 percentile","Confidence",5.1,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","25 percentile","Value",29.9,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","25 percentile","Confidence",5.3,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","30 percentile","Value",32.5,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","30 percentile","Confidence",3.8,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","40 percentile","Value",36.1,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","40 percentile","Confidence",1.4,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","60 percentile","Confidence",0.3,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","70 percentile","Value",38.7,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","70 percentile","Confidence",1.5,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","75 percentile","Value",39.6,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","75 percentile","Confidence",1.5,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","80 percentile","Confidence",1.0,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","90 percentile","Value",42.5,"Normal Value"
"2017","South Gloucestershire","E06000025","Total","Hours worked - total","90 percentile","Confidence",6.3,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Number of jobs","Value",106000,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Number of jobs","Confidence",4.0,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Median","Value",474.4,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Median","Confidence",4.8,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Annual percentage change - median","Value",-3.4,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Swindon","E06000030","Total","Weekly pay - gross","10 percentile","Value",156.4,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","10 percentile","Confidence",6.8,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","20 percentile","Value",248.3,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","20 percentile","Confidence",4.6,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","25 percentile","Value",281.0,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","25 percentile","Confidence",4.8,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","30 percentile","Value",323.4,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","30 percentile","Confidence",4.5,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","40 percentile","Value",389.9,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","40 percentile","Confidence",4.6,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","60 percentile","Value",549.0,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","60 percentile","Confidence",4.8,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","70 percentile","Value",651.9,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","70 percentile","Confidence",5.6,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","75 percentile","Value",714.0,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","75 percentile","Confidence",6.0,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","80 percentile","Value",779.6,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","80 percentile","Confidence",8.1,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","90 percentile","Value",1036.4,"Normal Value"
"2017","Swindon","E06000030","Total","Weekly pay - gross","90 percentile","Confidence",16.0,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Number of jobs","Value",106000,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Number of jobs","Confidence",4.0,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Median","Value",13.27,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Median","Confidence",3.9,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Annual percentage change - median","Value",-1.1,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Swindon","E06000030","Total","Hourly pay - gross","10 percentile","Value",7.83,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","10 percentile","Confidence",1.4,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","20 percentile","Value",8.75,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","20 percentile","Confidence",2.1,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","25 percentile","Value",9.29,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","25 percentile","Confidence",2.2,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","30 percentile","Value",9.86,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","30 percentile","Confidence",2.3,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","40 percentile","Value",11.35,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","40 percentile","Confidence",3.7,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","60 percentile","Value",14.90,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","60 percentile","Confidence",4.5,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","70 percentile","Value",18.11,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","70 percentile","Confidence",5.8,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","75 percentile","Value",19.65,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","75 percentile","Confidence",5.8,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","80 percentile","Value",21.16,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","80 percentile","Confidence",7.4,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","90 percentile","Value",28.35,"Normal Value"
"2017","Swindon","E06000030","Total","Hourly pay - gross","90 percentile","Confidence",16.0,"Normal Value"
"2017","Swindon","E06000030","Total","Annual pay - gross","Number of jobs","Value",86000,"Normal Value"
